tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.383027, 0.494797
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.385357, 0.496428
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.388153, 0.498413
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.391381, 0.500748
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.394999, 0.503429
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.398952, 0.506447
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.403172, 0.509799
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.407568, 0.513475
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.412022, 0.517468
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.416373, 0.521771
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.420403, 0.526375
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.423812, 0.531271
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.426207, 0.53645
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.427115, 0.541902
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.422751, 0.535696
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.409546, 0.539439
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.389837, 0.550669
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.366396, 0.566495
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.340903, 0.585131
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.314227, 0.605612
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.286818, 0.627399
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.258929, 0.65016
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.230707, 0.673672
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.202247, 0.697766
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.173611, 0.722299
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144844, 0.747133
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.11598, 0.772104
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0870429, 0.759365
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0580555, 0.771392
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0290356, 0.779035
tefreqs:, 52, 0, 0, 0, 0, 0, 0.781594
tefreqs:, 1, 0, 0, 0, 0, 0, 0.781657
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0251481, 0.779736
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0502858, 0.773859
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0754024, 0.763685
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.100486, 0.749083
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.125521, 0.730818
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.150491, 0.710167
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.175371, 0.688148
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.200131, 0.66538
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.224726, 0.642231
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.249089, 0.618948
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.273117, 0.595741
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.296638, 0.572845
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.31935, 0.550605
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.340682, 0.529619
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.359477, 0.51106
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.373414, 0.497261
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.378812, 0.491908
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.37908, 0.492091
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.379882, 0.492638
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.381209, 0.49355
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.383047, 0.494822
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.385378, 0.496453
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.388174, 0.498439
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.391403, 0.500775
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.39502, 0.503455
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.398973, 0.506474
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.403193, 0.509826
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.407589, 0.513502
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.412043, 0.517496
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.416395, 0.521799
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.420425, 0.526403
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.423834, 0.5313
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.426229, 0.536479
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.427137, 0.541932
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.422772, 0.535725
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.409567, 0.539467
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.389857, 0.550697
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.366415, 0.566524
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.340921, 0.58516
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.314244, 0.605642
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.286834, 0.627429
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.258943, 0.650191
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.23072, 0.673704
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.202258, 0.697798
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.17362, 0.722332
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144852, 0.747167
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.115986, 0.772138
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0870476, 0.759422
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0580586, 0.771453
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0290372, 0.779097
tefreqs:, 52, 0, 0, 0, 0, 0, 0.781657
tefreqs:, 1, 0, 0, 0, 0, 0, 0.657564
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0213113, 0.653913
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0426176, 0.645044
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0639139, 0.633388
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0851943, 0.619837
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.106452, 0.604671
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.127679, 0.588113
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.148865, 0.570438
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.169994, 0.551935
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.191048, 0.532854
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.211995, 0.513399
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.232788, 0.493739
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.253345, 0.474039
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.273518, 0.454508
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.292996, 0.435495
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.311044, 0.417763
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.325668, 0.403322
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.331958, 0.397092
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.332199, 0.397249
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.332921, 0.397719
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.334117, 0.398501
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.335781, 0.399593
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.337898, 0.400993
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.340454, 0.402696
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.343427, 0.4047
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.346792, 0.406998
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.350515, 0.409586
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.354555, 0.412458
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.358854, 0.415607
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.363334, 0.419027
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.367874, 0.42271
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.372288, 0.426649
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.376261, 0.430836
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.379267, 0.435263
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.380486, 0.439922
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.37442, 0.436948
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.358365, 0.4449
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.337764, 0.458229
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.315368, 0.474083
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.292146, 0.491401
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.268477, 0.509719
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.244533, 0.528781
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.220406, 0.548417
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.196149, 0.568492
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.171795, 0.568719
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.147367, 0.583812
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.122882, 0.598934
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.0983538, 0.613901
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0737925, 0.62841
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0492077, 0.641867
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0246076, 0.652806
tefreqs:, 52, 0, 0, 0, 0, 0, 0.657564
tefreqs:, 1, 0, 0, 0, 0, 0, 0.726924
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0238484, 0.725061
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0476872, 0.719642
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0715065, 0.710959
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.095295, 0.699163
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119039, 0.684396
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.142723, 0.667083
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166324, 0.64789
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.189814, 0.627463
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213152, 0.606296
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236275, 0.584744
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.25909, 0.563088
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.281437, 0.541599
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.303036, 0.520633
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.323355, 0.500768
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.34131, 0.48312
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.354682, 0.469925
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.359885, 0.46478
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.360146, 0.464948
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.360927, 0.465451
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.36222, 0.466289
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.364012, 0.467459
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.366284, 0.468958
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.369013, 0.470783
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.372167, 0.47293
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.375704, 0.475394
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.379576, 0.478169
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.383717, 0.481249
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.388042, 0.484628
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.392437, 0.488298
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.396748, 0.492253
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.400759, 0.496483
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.404171, 0.500981
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.40658, 0.505739
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.407497, 0.510748
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.403095, 0.505461
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.389966, 0.509953
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.370721, 0.521493
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.348115, 0.537217
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.323702, 0.555468
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.298255, 0.575387
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272168, 0.596496
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.245659, 0.618506
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.218856, 0.64122
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.191841, 0.66449
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.164668, 0.68819
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.137377, 0.679313
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.109997, 0.69378
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0825514, 0.706799
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.055059, 0.71741
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0275368, 0.724449
tefreqs:, 52, 0, 0, 0, 0, 0, 0.726924
tefreqs:, 1, 0, 0, 0, 0, 0, 0.830419
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0261357, 0.828031
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0522612, 0.820046
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0783656, 0.80541
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.104437, 0.785771
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.130461, 0.763587
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.15642, 0.740174
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.18229, 0.716127
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.208042, 0.691746
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.23363, 0.667221
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.258988, 0.6427
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.284015, 0.618337
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.308539, 0.594336
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.332258, 0.571022
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.354593, 0.548988
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.37436, 0.529431
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.389116, 0.514798
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.394871, 0.509084
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.395145, 0.509279
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.395963, 0.509866
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.397319, 0.510842
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.399197, 0.512205
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.401578, 0.513951
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.404435, 0.516078
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.407734, 0.518579
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.411433, 0.521449
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.415476, 0.524682
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.419793, 0.52827
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.424293, 0.532206
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.428856, 0.536482
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.433317, 0.541089
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.437453, 0.546018
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.440956, 0.551259
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.443422, 0.556804
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.44436, 0.562642
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.43983, 0.555831
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.42608, 0.559377
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.405532, 0.570731
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.381098, 0.586858
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.354538, 0.605886
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.326758, 0.626805
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.298227, 0.64905
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.269204, 0.67227
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.239845, 0.696223
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.210243, 0.720718
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.180465, 0.745586
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.150556, 0.770648
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.120548, 0.795674
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0904692, 0.820311
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0603395, 0.843873
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, k index, k1, k2, k3, kmag/2pi, te band 1, te band 2
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0301776, 0.827224
tefreqs:, 52, 0, 0, 0, 0, 0, 0.830419
tefreqs:, 1, 0, 0, 0, 0, 0, 0.782954
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0251722, 0.781033
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0503339, 0.775143
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0754744, 0.76491
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.100581, 0.750198
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.12564, 0.731816
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.150633, 0.711072
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.175536, 0.688986
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.200317, 0.666168
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.224933, 0.642981
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.249316, 0.619667
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.273361, 0.596434
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.296898, 0.573519
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.319622, 0.551264
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.340959, 0.530271
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.359751, 0.511714
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.373678, 0.497925
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.379069, 0.492579
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.379337, 0.492762
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.380138, 0.49331
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.381465, 0.494222
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.383303, 0.495497
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.385633, 0.49713
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.388428, 0.499119
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.391655, 0.501458
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.395271, 0.504142
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.399222, 0.507166
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.403438, 0.510522
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.40783, 0.514204
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.412279, 0.518204
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.416625, 0.522514
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.420647, 0.527125
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.424049, 0.532028
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.426437, 0.537216
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.427343, 0.542677
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.422992, 0.536439
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.409819, 0.540133
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.390133, 0.551322
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.3667, 0.567123
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.341204, 0.585746
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.314515, 0.606221
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.287088, 0.628007
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.259177, 0.650771
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.230932, 0.674286
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.202446, 0.698382
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.173783, 0.722917
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144989, 0.747749
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.116096, 0.772714
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0871305, 0.797564
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.058114, 0.772733
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.029065, 0.780394
tefreqs:, 52, 0, 0, 0, 0, 0, 0.782954
tefreqs:, 1, 0, 0, 0, 0, 0, 0.777771
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0250608, 0.775878
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0501112, 0.770103
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0751404, 0.760148
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.100136, 0.74586
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.125084, 0.727904
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.149965, 0.707501
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.174758, 0.685672
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.199429, 0.663057
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.223935, 0.640037
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.248208, 0.616871
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.272145, 0.593772
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.295574, 0.570981
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.318192, 0.548843
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.339428, 0.527958
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.358128, 0.509498
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.371982, 0.495784
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.377344, 0.490468
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.377611, 0.49065
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.378411, 0.491194
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.379734, 0.492099
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.381568, 0.493364
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.383893, 0.494985
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.386682, 0.496958
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.389902, 0.49928
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.39351, 0.501944
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.397452, 0.504944
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.40166, 0.508275
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.406043, 0.511929
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.410483, 0.515898
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.41482, 0.520175
